position,LB
minutes,1305.0
passes_completed,563.0
passes,721.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,204.0
passes_short,234.0
passes_completed_medium,292.0
passes_medium,339.0
passes_completed_long,64.0
passes_long,131.0
passes_total_distance,10944.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,93.0
passes_switches,17.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,11.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,35.0
passes_into_penalty_area,4.0
progressive_passes,59.0
carry_progressive_distance,1940.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,17.0
interceptions,24.0
blocks,26.0
tackles_won,12.0
dribble_tackles,9.0
dribbles_vs,26.0
pressures,158.0
pressure_regains,49.0
clearances,60.0
errors,1.0
aerials_won,25.0
aerials_lost,16.0
ball_recoveries,127.0
pens_conceded,2.0
fouls,17.0
cards_yellow_red,0.0
