position,WB
minutes,1980.0
passes_completed,1063.0
passes,1317.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,502.0
passes_short,545.0
passes_completed_medium,444.0
passes_medium,522.0
passes_completed_long,112.0
passes_long,216.0
passes_total_distance,19012.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,174.0
passes_switches,20.0
crosses,41.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,36.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,30.0
gca,1.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,76.0
passes_into_penalty_area,21.0
progressive_passes,111.0
carry_progressive_distance,2032.0
assisted_shots,14.0
fouled,11.0
pens_won,0.0
tackles,49.0
interceptions,22.0
blocks,47.0
tackles_won,29.0
dribble_tackles,22.0
dribbles_vs,51.0
pressures,290.0
pressure_regains,101.0
clearances,59.0
errors,0.0
aerials_won,17.0
aerials_lost,16.0
ball_recoveries,174.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
