position,DM
minutes,192.0
passes_completed,98.0
passes,116.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,38.0
passes_short,42.0
passes_completed_medium,45.0
passes_medium,50.0
passes_completed_long,15.0
passes_long,19.0
passes_total_distance,1971.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,31.0
passes_switches,4.0
crosses,0.0
corner_kicks,4.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,224.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,3.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,46.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
