position,DM
minutes,1221.0
passes_completed,719.0
passes,835.0
dribbles_completed,17.0
dribbles,31.0
passes_completed_short,310.0
passes_short,349.0
passes_completed_medium,301.0
passes_medium,331.0
passes_completed_long,95.0
passes_long,134.0
passes_total_distance,13447.0
passes_free_kicks,44.0
through_balls,1.0
passes_pressure,124.0
passes_switches,34.0
crosses,8.0
corner_kicks,13.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,32.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,68.0
passes_into_penalty_area,8.0
progressive_passes,65.0
carry_progressive_distance,1522.0
assisted_shots,15.0
fouled,22.0
pens_won,0.0
tackles,38.0
interceptions,12.0
blocks,26.0
tackles_won,28.0
dribble_tackles,8.0
dribbles_vs,43.0
pressures,349.0
pressure_regains,116.0
clearances,17.0
errors,2.0
aerials_won,12.0
aerials_lost,15.0
ball_recoveries,163.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
