position,DM
minutes,814.0
passes_completed,856.0
passes,913.0
dribbles_completed,13.0
dribbles,14.0
passes_completed_short,368.0
passes_short,380.0
passes_completed_medium,351.0
passes_medium,364.0
passes_completed_long,126.0
passes_long,154.0
passes_total_distance,16287.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,103.0
passes_switches,31.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,21.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,96.0
passes_into_penalty_area,6.0
progressive_passes,84.0
carry_progressive_distance,1934.0
assisted_shots,3.0
fouled,13.0
pens_won,0.0
tackles,27.0
interceptions,10.0
blocks,14.0
tackles_won,17.0
dribble_tackles,16.0
dribbles_vs,35.0
pressures,139.0
pressure_regains,37.0
clearances,13.0
errors,1.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
