position,LB
minutes,818.0
passes_completed,561.0
passes,648.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,217.0
passes_short,234.0
passes_completed_medium,277.0
passes_medium,302.0
passes_completed_long,65.0
passes_long,103.0
passes_total_distance,10575.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,76.0
passes_switches,23.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,16.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,27.0
passes_into_penalty_area,5.0
progressive_passes,49.0
carry_progressive_distance,1617.0
assisted_shots,10.0
fouled,6.0
pens_won,0.0
tackles,24.0
interceptions,6.0
blocks,8.0
tackles_won,15.0
dribble_tackles,11.0
dribbles_vs,20.0
pressures,81.0
pressure_regains,23.0
clearances,22.0
errors,0.0
aerials_won,6.0
aerials_lost,6.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
