position,RW
minutes,846.0
passes_completed,157.0
passes,239.0
dribbles_completed,9.0
dribbles,30.0
passes_completed_short,85.0
passes_short,105.0
passes_completed_medium,60.0
passes_medium,90.0
passes_completed_long,8.0
passes_long,27.0
passes_total_distance,2392.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,59.0
passes_switches,3.0
crosses,19.0
corner_kicks,5.0
passes_intercepted,3.0
passes_blocked,17.0
dispossessed,22.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,16.0
gca,3.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,1069.0
assisted_shots,6.0
fouled,15.0
pens_won,1.0
tackles,11.0
interceptions,6.0
blocks,20.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,177.0
pressure_regains,42.0
clearances,12.0
errors,0.0
aerials_won,20.0
aerials_lost,24.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
