position,CM
minutes,782.0
passes_completed,156.0
passes,228.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,74.0
passes_short,101.0
passes_completed_medium,60.0
passes_medium,83.0
passes_completed_long,20.0
passes_long,30.0
passes_total_distance,2769.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,46.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,13.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,564.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,20.0
interceptions,10.0
blocks,13.0
tackles_won,12.0
dribble_tackles,2.0
dribbles_vs,17.0
pressures,242.0
pressure_regains,63.0
clearances,9.0
errors,0.0
aerials_won,19.0
aerials_lost,20.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
