position,RB
minutes,1723.0
passes_completed,747.0
passes,986.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,333.0
passes_short,388.0
passes_completed_medium,335.0
passes_medium,421.0
passes_completed_long,66.0
passes_long,135.0
passes_total_distance,12908.0
passes_free_kicks,9.0
through_balls,2.0
passes_pressure,217.0
passes_switches,14.0
crosses,46.0
corner_kicks,3.0
passes_intercepted,22.0
passes_blocked,42.0
dispossessed,21.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,37.0
gca,3.0
xg,0.0
crosses_into_penalty_area,10.0
passes_into_final_third,54.0
passes_into_penalty_area,20.0
progressive_passes,78.0
carry_progressive_distance,2306.0
assisted_shots,20.0
fouled,11.0
pens_won,0.0
tackles,28.0
interceptions,29.0
blocks,39.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,23.0
pressures,222.0
pressure_regains,60.0
clearances,37.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,181.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
