position,FW
minutes,2016.0
passes_completed,423.0
passes,596.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,249.0
passes_short,335.0
passes_completed_medium,119.0
passes_medium,164.0
passes_completed_long,13.0
passes_long,28.0
passes_total_distance,5503.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,148.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,14.0
dispossessed,33.0
goals,5.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,72.0
shots_on_target,24.0
sca,44.0
gca,5.0
xg,11.4
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,865.0
assisted_shots,16.0
fouled,17.0
pens_won,0.0
tackles,14.0
interceptions,2.0
blocks,6.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,294.0
pressure_regains,80.0
clearances,6.0
errors,0.0
aerials_won,33.0
aerials_lost,69.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
