position,LB
minutes,2056.0
passes_completed,946.0
passes,1150.0
dribbles_completed,18.0
dribbles,28.0
passes_completed_short,514.0
passes_short,568.0
passes_completed_medium,360.0
passes_medium,438.0
passes_completed_long,43.0
passes_long,76.0
passes_total_distance,14186.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,227.0
passes_switches,5.0
crosses,35.0
corner_kicks,0.0
passes_intercepted,31.0
passes_blocked,41.0
dispossessed,23.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,23.0
gca,0.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,57.0
passes_into_penalty_area,13.0
progressive_passes,70.0
carry_progressive_distance,2657.0
assisted_shots,8.0
fouled,19.0
pens_won,0.0
tackles,39.0
interceptions,19.0
blocks,39.0
tackles_won,21.0
dribble_tackles,17.0
dribbles_vs,37.0
pressures,241.0
pressure_regains,73.0
clearances,31.0
errors,3.0
aerials_won,11.0
aerials_lost,13.0
ball_recoveries,203.0
pens_conceded,2.0
fouls,29.0
cards_yellow_red,0.0
