position,AM
minutes,356.0
passes_completed,128.0
passes,163.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,38.0
passes_short,43.0
passes_completed_medium,60.0
passes_medium,67.0
passes_completed_long,27.0
passes_long,46.0
passes_total_distance,2807.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,20.0
passes_switches,11.0
crosses,13.0
corner_kicks,7.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,10.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,365.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,4.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,130.0
pressure_regains,33.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
