position,DM
minutes,534.0
passes_completed,271.0
passes,327.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,120.0
passes_short,128.0
passes_completed_medium,111.0
passes_medium,129.0
passes_completed_long,30.0
passes_long,53.0
passes_total_distance,4813.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,82.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,14.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,4.0
progressive_passes,32.0
carry_progressive_distance,1247.0
assisted_shots,7.0
fouled,7.0
pens_won,0.0
tackles,16.0
interceptions,18.0
blocks,10.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,137.0
pressure_regains,40.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
