position,FW
minutes,2777.0
passes_completed,447.0
passes,689.0
dribbles_completed,25.0
dribbles,31.0
passes_completed_short,282.0
passes_short,403.0
passes_completed_medium,122.0
passes_medium,195.0
passes_completed_long,17.0
passes_long,32.0
passes_total_distance,6027.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,137.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,15.0
dispossessed,52.0
goals,11.0
assists,1.0
pens_made,5.0
pens_att,6.0
shots_total,83.0
shots_on_target,29.0
sca,58.0
gca,8.0
xg,13.399999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,5.0
progressive_passes,31.0
carry_progressive_distance,903.0
assisted_shots,25.0
fouled,54.0
pens_won,2.0
tackles,15.0
interceptions,7.0
blocks,15.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,22.0
pressures,505.0
pressure_regains,123.0
clearances,33.0
errors,0.0
aerials_won,51.0
aerials_lost,72.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,78.0
cards_yellow_red,0.0
