position,CB
minutes,1280.0
passes_completed,445.0
passes,544.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,122.0
passes_short,135.0
passes_completed_medium,255.0
passes_medium,282.0
passes_completed_long,60.0
passes_long,110.0
passes_total_distance,8954.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,78.0
passes_switches,8.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,1.0
progressive_passes,21.0
carry_progressive_distance,1049.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,22.0
interceptions,23.0
blocks,35.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,94.0
pressure_regains,41.0
clearances,75.0
errors,1.0
aerials_won,14.0
aerials_lost,7.0
ball_recoveries,145.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
