position,LB
minutes,720.0
passes_completed,314.0
passes,387.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,132.0
passes_short,152.0
passes_completed_medium,139.0
passes_medium,171.0
passes_completed_long,35.0
passes_long,51.0
passes_total_distance,5532.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,91.0
passes_switches,5.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,15.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,6.0
progressive_passes,25.0
carry_progressive_distance,1121.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,14.0
interceptions,10.0
blocks,13.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,96.0
pressure_regains,30.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
