position,AM
minutes,1215.0
passes_completed,505.0
passes,747.0
dribbles_completed,19.0
dribbles,31.0
passes_completed_short,211.0
passes_short,265.0
passes_completed_medium,202.0
passes_medium,260.0
passes_completed_long,82.0
passes_long,187.0
passes_total_distance,9685.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,210.0
passes_switches,40.0
crosses,45.0
corner_kicks,50.0
passes_intercepted,25.0
passes_blocked,30.0
dispossessed,17.0
goals,5.0
assists,4.0
pens_made,2.0
pens_att,2.0
shots_total,25.0
shots_on_target,8.0
sca,54.0
gca,5.0
xg,3.4000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,71.0
passes_into_penalty_area,16.0
progressive_passes,81.0
carry_progressive_distance,1826.0
assisted_shots,34.0
fouled,18.0
pens_won,0.0
tackles,21.0
interceptions,11.0
blocks,18.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,26.0
pressures,272.0
pressure_regains,79.0
clearances,14.0
errors,0.0
aerials_won,8.0
aerials_lost,9.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
