position,CB
minutes,2748.0
passes_completed,853.0
passes,1086.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,239.0
passes_short,282.0
passes_completed_medium,474.0
passes_medium,554.0
passes_completed_long,130.0
passes_long,228.0
passes_total_distance,17745.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,164.0
passes_switches,15.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,13.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,7.0
gca,1.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,47.0
carry_progressive_distance,1497.0
assisted_shots,3.0
fouled,26.0
pens_won,0.0
tackles,45.0
interceptions,54.0
blocks,71.0
tackles_won,28.0
dribble_tackles,12.0
dribbles_vs,24.0
pressures,208.0
pressure_regains,73.0
clearances,138.0
errors,2.0
aerials_won,47.0
aerials_lost,28.0
ball_recoveries,340.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,2.0
