position,FW
minutes,49.0
passes_completed,26.0
passes,32.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,11.0
passes_short,13.0
passes_completed_medium,14.0
passes_medium,15.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,434.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,6.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,7.0
gca,3.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,156.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,1.0
pressure_regains,1.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
