position,CM
minutes,860.0
passes_completed,469.0
passes,577.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,226.0
passes_short,255.0
passes_completed_medium,186.0
passes_medium,217.0
passes_completed_long,45.0
passes_long,81.0
passes_total_distance,8157.0
passes_free_kicks,14.0
through_balls,3.0
passes_pressure,84.0
passes_switches,26.0
crosses,17.0
corner_kicks,23.0
passes_intercepted,23.0
passes_blocked,9.0
dispossessed,12.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,19.0
gca,2.0
xg,0.7
crosses_into_penalty_area,3.0
passes_into_final_third,44.0
passes_into_penalty_area,10.0
progressive_passes,46.0
carry_progressive_distance,1283.0
assisted_shots,5.0
fouled,21.0
pens_won,0.0
tackles,22.0
interceptions,7.0
blocks,10.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,23.0
pressures,175.0
pressure_regains,51.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
