position,LB
minutes,2164.0
passes_completed,898.0
passes,1107.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,254.0
passes_short,286.0
passes_completed_medium,461.0
passes_medium,501.0
passes_completed_long,170.0
passes_long,297.0
passes_total_distance,19513.0
passes_free_kicks,15.0
through_balls,2.0
passes_pressure,105.0
passes_switches,30.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,13.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,15.0
gca,2.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,76.0
passes_into_penalty_area,6.0
progressive_passes,70.0
carry_progressive_distance,4044.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,34.0
interceptions,24.0
blocks,32.0
tackles_won,24.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,199.0
pressure_regains,75.0
clearances,96.0
errors,3.0
aerials_won,15.0
aerials_lost,7.0
ball_recoveries,227.0
pens_conceded,2.0
fouls,25.0
cards_yellow_red,0.0
