position,DM
minutes,2058.0
passes_completed,771.0
passes,955.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,298.0
passes_short,341.0
passes_completed_medium,345.0
passes_medium,407.0
passes_completed_long,117.0
passes_long,181.0
passes_total_distance,15138.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,143.0
passes_switches,40.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,15.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,1.0
sca,35.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,99.0
passes_into_penalty_area,5.0
progressive_passes,89.0
carry_progressive_distance,2473.0
assisted_shots,15.0
fouled,41.0
pens_won,0.0
tackles,51.0
interceptions,36.0
blocks,33.0
tackles_won,33.0
dribble_tackles,11.0
dribbles_vs,51.0
pressures,331.0
pressure_regains,96.0
clearances,33.0
errors,1.0
aerials_won,12.0
aerials_lost,14.0
ball_recoveries,279.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
