position,RB
minutes,489.0
passes_completed,221.0
passes,275.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,107.0
passes_short,123.0
passes_completed_medium,92.0
passes_medium,107.0
passes_completed_long,19.0
passes_long,36.0
passes_total_distance,3653.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,31.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,8.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,23.0
carry_progressive_distance,786.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,19.0
interceptions,6.0
blocks,6.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,49.0
pressure_regains,13.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
