position,RB
minutes,1779.0
passes_completed,796.0
passes,1066.0
dribbles_completed,27.0
dribbles,49.0
passes_completed_short,244.0
passes_short,270.0
passes_completed_medium,323.0
passes_medium,392.0
passes_completed_long,219.0
passes_long,363.0
passes_total_distance,18354.0
passes_free_kicks,23.0
through_balls,3.0
passes_pressure,138.0
passes_switches,49.0
crosses,38.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,28.0
dispossessed,21.0
goals,3.0
assists,3.0
pens_made,3.0
pens_att,3.0
shots_total,7.0
shots_on_target,2.0
sca,42.0
gca,6.0
xg,2.3
crosses_into_penalty_area,12.0
passes_into_final_third,67.0
passes_into_penalty_area,25.0
progressive_passes,99.0
carry_progressive_distance,4429.0
assisted_shots,21.0
fouled,19.0
pens_won,0.0
tackles,52.0
interceptions,26.0
blocks,30.0
tackles_won,33.0
dribble_tackles,10.0
dribbles_vs,22.0
pressures,213.0
pressure_regains,62.0
clearances,40.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,195.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,1.0
