position,CB
minutes,3015.0
passes_completed,1090.0
passes,1389.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,266.0
passes_short,318.0
passes_completed_medium,546.0
passes_medium,633.0
passes_completed_long,269.0
passes_long,413.0
passes_total_distance,25331.0
passes_free_kicks,30.0
through_balls,2.0
passes_pressure,206.0
passes_switches,54.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,24.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,4.0
sca,14.0
gca,1.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,106.0
passes_into_penalty_area,6.0
progressive_passes,92.0
carry_progressive_distance,3872.0
assisted_shots,3.0
fouled,40.0
pens_won,0.0
tackles,60.0
interceptions,41.0
blocks,39.0
tackles_won,33.0
dribble_tackles,14.0
dribbles_vs,30.0
pressures,240.0
pressure_regains,102.0
clearances,110.0
errors,3.0
aerials_won,28.0
aerials_lost,14.0
ball_recoveries,379.0
pens_conceded,1.0
fouls,36.0
cards_yellow_red,0.0
