position,LB
minutes,1320.0
passes_completed,823.0
passes,958.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,366.0
passes_short,403.0
passes_completed_medium,386.0
passes_medium,419.0
passes_completed_long,62.0
passes_long,108.0
passes_total_distance,14320.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,150.0
passes_switches,18.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,20.0
dispossessed,11.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,28.0
gca,4.0
xg,0.1
crosses_into_penalty_area,6.0
passes_into_final_third,57.0
passes_into_penalty_area,14.0
progressive_passes,84.0
carry_progressive_distance,2421.0
assisted_shots,10.0
fouled,13.0
pens_won,0.0
tackles,36.0
interceptions,25.0
blocks,39.0
tackles_won,24.0
dribble_tackles,12.0
dribbles_vs,25.0
pressures,170.0
pressure_regains,59.0
clearances,34.0
errors,0.0
aerials_won,11.0
aerials_lost,2.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
