position,AM
minutes,90
passes_completed,50
passes,62
dribbles_completed,1
dribbles,1
passes_completed_short,19
passes_short,23
passes_completed_medium,23
passes_medium,25
passes_completed_long,7
passes_long,11
passes_total_distance,967
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,0
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,5
gca,1
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,10
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,254
assisted_shots,3
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,2
pressure_regains,1
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,15
pens_conceded,0
fouls,2
cards_yellow_red,0
