position,LW
minutes,799.0
passes_completed,250.0
passes,329.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,145.0
passes_short,174.0
passes_completed_medium,74.0
passes_medium,98.0
passes_completed_long,25.0
passes_long,39.0
passes_total_distance,4182.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,88.0
passes_switches,13.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,10.0
dispossessed,13.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,13.0
sca,30.0
gca,4.0
xg,2.2
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,6.0
progressive_passes,29.0
carry_progressive_distance,1421.0
assisted_shots,10.0
fouled,13.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,9.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,145.0
pressure_regains,32.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
