position,LB
minutes,2191.0
passes_completed,1050.0
passes,1324.0
dribbles_completed,35.0
dribbles,64.0
passes_completed_short,432.0
passes_short,493.0
passes_completed_medium,480.0
passes_medium,569.0
passes_completed_long,124.0
passes_long,215.0
passes_total_distance,19323.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,177.0
passes_switches,25.0
crosses,46.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,46.0
dispossessed,28.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,5.0
sca,46.0
gca,9.0
xg,0.2
crosses_into_penalty_area,13.0
passes_into_final_third,65.0
passes_into_penalty_area,21.0
progressive_passes,72.0
carry_progressive_distance,3758.0
assisted_shots,19.0
fouled,22.0
pens_won,0.0
tackles,44.0
interceptions,49.0
blocks,47.0
tackles_won,22.0
dribble_tackles,16.0
dribbles_vs,44.0
pressures,227.0
pressure_regains,74.0
clearances,32.0
errors,2.0
aerials_won,19.0
aerials_lost,9.0
ball_recoveries,288.0
pens_conceded,1.0
fouls,30.0
cards_yellow_red,0.0
