position,RW
minutes,1290.0
passes_completed,424.0
passes,556.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,164.0
passes_short,214.0
passes_completed_medium,205.0
passes_medium,251.0
passes_completed_long,45.0
passes_long,66.0
passes_total_distance,7809.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,103.0
passes_switches,9.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,12.0
dispossessed,8.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,5.0
sca,22.0
gca,3.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,7.0
progressive_passes,35.0
carry_progressive_distance,723.0
assisted_shots,11.0
fouled,18.0
pens_won,0.0
tackles,17.0
interceptions,15.0
blocks,29.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,207.0
pressure_regains,50.0
clearances,26.0
errors,2.0
aerials_won,37.0
aerials_lost,23.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
