position,CM
minutes,3286.0
passes_completed,1247.0
passes,1626.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,524.0
passes_short,637.0
passes_completed_medium,564.0
passes_medium,699.0
passes_completed_long,131.0
passes_long,219.0
passes_total_distance,22538.0
passes_free_kicks,21.0
through_balls,4.0
passes_pressure,225.0
passes_switches,36.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,44.0
passes_blocked,47.0
dispossessed,23.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,14.0
sca,66.0
gca,3.0
xg,4.400000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,127.0
passes_into_penalty_area,26.0
progressive_passes,156.0
carry_progressive_distance,2776.0
assisted_shots,22.0
fouled,53.0
pens_won,0.0
tackles,94.0
interceptions,54.0
blocks,65.0
tackles_won,66.0
dribble_tackles,28.0
dribbles_vs,107.0
pressures,809.0
pressure_regains,221.0
clearances,43.0
errors,0.0
aerials_won,40.0
aerials_lost,41.0
ball_recoveries,365.0
pens_conceded,0.0
fouls,73.0
cards_yellow_red,0.0
