position,RB
minutes,535.0
passes_completed,264.0
passes,357.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,88.0
passes_short,107.0
passes_completed_medium,149.0
passes_medium,184.0
passes_completed_long,25.0
passes_long,53.0
passes_total_distance,4919.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,64.0
passes_switches,6.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,30.0
passes_into_penalty_area,1.0
progressive_passes,33.0
carry_progressive_distance,530.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,10.0
blocks,12.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,60.0
pressure_regains,21.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
