position,FW
minutes,358.0
passes_completed,122.0
passes,148.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,66.0
passes_short,74.0
passes_completed_medium,41.0
passes_medium,45.0
passes_completed_long,12.0
passes_long,22.0
passes_total_distance,2027.0
passes_free_kicks,7.0
through_balls,3.0
passes_pressure,24.0
passes_switches,8.0
crosses,6.0
corner_kicks,8.0
passes_intercepted,5.0
passes_blocked,1.0
dispossessed,14.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,14.0
shots_on_target,7.0
sca,28.0
gca,4.0
xg,2.0
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,883.0
assisted_shots,10.0
fouled,14.0
pens_won,1.0
tackles,6.0
interceptions,1.0
blocks,2.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,104.0
pressure_regains,27.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
