position,DM
minutes,90
passes_completed,30
passes,33
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,12
passes_completed_medium,9
passes_medium,11
passes_completed_long,9
passes_long,10
passes_total_distance,726
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,4
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,4
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,1
progressive_passes,8
carry_progressive_distance,148
assisted_shots,1
fouled,1
pens_won,0
tackles,5
interceptions,1
blocks,0
tackles_won,2
dribble_tackles,2
dribbles_vs,3
pressures,16
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,2
cards_yellow_red,0
