position,CM
minutes,453.0
passes_completed,437.0
passes,466.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,183.0
passes_short,193.0
passes_completed_medium,191.0
passes_medium,196.0
passes_completed_long,57.0
passes_long,67.0
passes_total_distance,7974.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,50.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,53.0
passes_into_penalty_area,1.0
progressive_passes,36.0
carry_progressive_distance,794.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,34.0
pressure_regains,6.0
clearances,8.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,41.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
