position,CM
minutes,113.0
passes_completed,30.0
passes,51.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,8.0
passes_short,15.0
passes_completed_medium,15.0
passes_medium,21.0
passes_completed_long,5.0
passes_long,12.0
passes_total_distance,607.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,17.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,6.0
carry_progressive_distance,126.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,32.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
