position,RB
minutes,1932.0
passes_completed,1259.0
passes,1501.0
dribbles_completed,15.0
dribbles,41.0
passes_completed_short,568.0
passes_short,632.0
passes_completed_medium,568.0
passes_medium,640.0
passes_completed_long,106.0
passes_long,179.0
passes_total_distance,21973.0
passes_free_kicks,19.0
through_balls,4.0
passes_pressure,216.0
passes_switches,32.0
crosses,43.0
corner_kicks,1.0
passes_intercepted,30.0
passes_blocked,36.0
dispossessed,23.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,9.0
sca,60.0
gca,9.0
xg,0.8999999999999999
crosses_into_penalty_area,7.0
passes_into_final_third,96.0
passes_into_penalty_area,36.0
progressive_passes,158.0
carry_progressive_distance,3573.0
assisted_shots,29.0
fouled,32.0
pens_won,0.0
tackles,46.0
interceptions,43.0
blocks,23.0
tackles_won,27.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,223.0
pressure_regains,83.0
clearances,22.0
errors,1.0
aerials_won,23.0
aerials_lost,8.0
ball_recoveries,220.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
