position,CB
minutes,564.0
passes_completed,243.0
passes,293.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,70.0
passes_short,79.0
passes_completed_medium,116.0
passes_medium,134.0
passes_completed_long,55.0
passes_long,73.0
passes_total_distance,5449.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,53.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,0.0
progressive_passes,14.0
carry_progressive_distance,1044.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,8.0
blocks,9.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,46.0
pressure_regains,15.0
clearances,27.0
errors,1.0
aerials_won,10.0
aerials_lost,4.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
