position,DM
minutes,3302.0
passes_completed,1511.0
passes,1991.0
dribbles_completed,25.0
dribbles,45.0
passes_completed_short,570.0
passes_short,674.0
passes_completed_medium,673.0
passes_medium,830.0
passes_completed_long,241.0
passes_long,405.0
passes_total_distance,30387.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,382.0
passes_switches,92.0
crosses,55.0
corner_kicks,8.0
passes_intercepted,40.0
passes_blocked,57.0
dispossessed,42.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,38.0
shots_on_target,7.0
sca,94.0
gca,8.0
xg,0.8999999999999999
crosses_into_penalty_area,13.0
passes_into_final_third,204.0
passes_into_penalty_area,37.0
progressive_passes,211.0
carry_progressive_distance,4770.0
assisted_shots,47.0
fouled,27.0
pens_won,0.0
tackles,129.0
interceptions,48.0
blocks,78.0
tackles_won,89.0
dribble_tackles,44.0
dribbles_vs,121.0
pressures,671.0
pressure_regains,204.0
clearances,60.0
errors,3.0
aerials_won,42.0
aerials_lost,44.0
ball_recoveries,474.0
pens_conceded,0.0
fouls,53.0
cards_yellow_red,0.0
