position,CM
minutes,1346.0
passes_completed,715.0
passes,846.0
dribbles_completed,13.0
dribbles,16.0
passes_completed_short,269.0
passes_short,297.0
passes_completed_medium,333.0
passes_medium,373.0
passes_completed_long,99.0
passes_long,145.0
passes_total_distance,14069.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,114.0
passes_switches,32.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,14.0
dispossessed,19.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,16.0
gca,0.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,74.0
passes_into_penalty_area,4.0
progressive_passes,63.0
carry_progressive_distance,1583.0
assisted_shots,10.0
fouled,16.0
pens_won,0.0
tackles,26.0
interceptions,19.0
blocks,23.0
tackles_won,21.0
dribble_tackles,8.0
dribbles_vs,26.0
pressures,269.0
pressure_regains,68.0
clearances,12.0
errors,1.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,164.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
