position,CM
minutes,423.0
passes_completed,93.0
passes,120.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,53.0
passes_short,64.0
passes_completed_medium,32.0
passes_medium,40.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,1304.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,2.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,627.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,16.0
interceptions,8.0
blocks,6.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,121.0
pressure_regains,28.0
clearances,5.0
errors,1.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
