position,LW
minutes,2417.0
passes_completed,548.0
passes,985.0
dribbles_completed,74.0
dribbles,134.0
passes_completed_short,207.0
passes_short,310.0
passes_completed_medium,231.0
passes_medium,366.0
passes_completed_long,84.0
passes_long,240.0
passes_total_distance,10625.0
passes_free_kicks,48.0
through_balls,2.0
passes_pressure,232.0
passes_switches,57.0
crosses,135.0
corner_kicks,62.0
passes_intercepted,30.0
passes_blocked,66.0
dispossessed,68.0
goals,8.0
assists,1.0
pens_made,4.0
pens_att,5.0
shots_total,66.0
shots_on_target,22.0
sca,90.0
gca,4.0
xg,8.5
crosses_into_penalty_area,16.0
passes_into_final_third,53.0
passes_into_penalty_area,34.0
progressive_passes,78.0
carry_progressive_distance,5891.0
assisted_shots,44.0
fouled,48.0
pens_won,2.0
tackles,46.0
interceptions,17.0
blocks,51.0
tackles_won,29.0
dribble_tackles,14.0
dribbles_vs,49.0
pressures,414.0
pressure_regains,106.0
clearances,13.0
errors,0.0
aerials_won,4.0
aerials_lost,22.0
ball_recoveries,203.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
