position,AM
minutes,81
passes_completed,23
passes,33
dribbles_completed,2
dribbles,3
passes_completed_short,11
passes_short,14
passes_completed_medium,10
passes_medium,11
passes_completed_long,1
passes_long,5
passes_total_distance,376
passes_free_kicks,1
through_balls,0
passes_pressure,0
passes_switches,3
crosses,4
corner_kicks,1
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,3
passes_into_penalty_area,4
progressive_passes,5
carry_progressive_distance,162
assisted_shots,4
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,4
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,18
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,1
cards_yellow_red,0
