position,CM
minutes,967.0
passes_completed,671.0
passes,734.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,276.0
passes_short,300.0
passes_completed_medium,295.0
passes_medium,313.0
passes_completed_long,88.0
passes_long,104.0
passes_total_distance,12482.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,122.0
passes_switches,17.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,12.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,70.0
passes_into_penalty_area,1.0
progressive_passes,57.0
carry_progressive_distance,1527.0
assisted_shots,3.0
fouled,14.0
pens_won,0.0
tackles,13.0
interceptions,13.0
blocks,11.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,139.0
pressure_regains,42.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
