position,DM
minutes,1554.0
passes_completed,859.0
passes,1031.0
dribbles_completed,40.0
dribbles,62.0
passes_completed_short,362.0
passes_short,412.0
passes_completed_medium,356.0
passes_medium,407.0
passes_completed_long,112.0
passes_long,161.0
passes_total_distance,15639.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,198.0
passes_switches,24.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,23.0
dispossessed,19.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,7.0
sca,41.0
gca,4.0
xg,2.2
crosses_into_penalty_area,0.0
passes_into_final_third,84.0
passes_into_penalty_area,7.0
progressive_passes,104.0
carry_progressive_distance,4106.0
assisted_shots,12.0
fouled,13.0
pens_won,0.0
tackles,59.0
interceptions,38.0
blocks,20.0
tackles_won,37.0
dribble_tackles,14.0
dribbles_vs,35.0
pressures,285.0
pressure_regains,81.0
clearances,11.0
errors,0.0
aerials_won,8.0
aerials_lost,4.0
ball_recoveries,195.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
