position,FW
minutes,881.0
passes_completed,322.0
passes,426.0
dribbles_completed,11.0
dribbles,21.0
passes_completed_short,164.0
passes_short,192.0
passes_completed_medium,121.0
passes_medium,147.0
passes_completed_long,34.0
passes_long,71.0
passes_total_distance,5618.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,93.0
passes_switches,20.0
crosses,31.0
corner_kicks,33.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,20.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,9.0
sca,52.0
gca,2.0
xg,1.2
crosses_into_penalty_area,4.0
passes_into_final_third,22.0
passes_into_penalty_area,14.0
progressive_passes,32.0
carry_progressive_distance,1351.0
assisted_shots,28.0
fouled,2.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,11.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,169.0
pressure_regains,44.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
