position,CM
minutes,397.0
passes_completed,122.0
passes,154.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,48.0
passes_short,58.0
passes_completed_medium,53.0
passes_medium,60.0
passes_completed_long,13.0
passes_long,23.0
passes_total_distance,2219.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,7.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,576.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,6.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,87.0
pressure_regains,23.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
