position,RW
minutes,1029.0
passes_completed,367.0
passes,540.0
dribbles_completed,17.0
dribbles,33.0
passes_completed_short,174.0
passes_short,211.0
passes_completed_medium,125.0
passes_medium,178.0
passes_completed_long,55.0
passes_long,108.0
passes_total_distance,6621.0
passes_free_kicks,30.0
through_balls,1.0
passes_pressure,96.0
passes_switches,26.0
crosses,32.0
corner_kicks,22.0
passes_intercepted,21.0
passes_blocked,25.0
dispossessed,13.0
goals,3.0
assists,3.0
pens_made,3.0
pens_att,4.0
shots_total,9.0
shots_on_target,3.0
sca,55.0
gca,7.0
xg,3.3000000000000003
crosses_into_penalty_area,8.0
passes_into_final_third,39.0
passes_into_penalty_area,20.0
progressive_passes,58.0
carry_progressive_distance,2312.0
assisted_shots,24.0
fouled,14.0
pens_won,1.0
tackles,12.0
interceptions,13.0
blocks,9.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,142.0
pressure_regains,34.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
