position,RW
minutes,187.0
passes_completed,50.0
passes,61.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,31.0
passes_short,32.0
passes_completed_medium,12.0
passes_medium,17.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,800.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,157.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,32.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
