position,RW
minutes,906.0
passes_completed,282.0
passes,366.0
dribbles_completed,31.0
dribbles,44.0
passes_completed_short,143.0
passes_short,168.0
passes_completed_medium,102.0
passes_medium,134.0
passes_completed_long,29.0
passes_long,42.0
passes_total_distance,4682.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,65.0
passes_switches,8.0
crosses,18.0
corner_kicks,11.0
passes_intercepted,7.0
passes_blocked,14.0
dispossessed,23.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,11.0
sca,31.0
gca,5.0
xg,1.6
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,1747.0
assisted_shots,10.0
fouled,17.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,0.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,105.0
pressure_regains,27.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
