position,DM
minutes,537.0
passes_completed,226.0
passes,304.0
dribbles_completed,10.0
dribbles,17.0
passes_completed_short,70.0
passes_short,87.0
passes_completed_medium,94.0
passes_medium,112.0
passes_completed_long,58.0
passes_long,93.0
passes_total_distance,5078.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,55.0
passes_switches,22.0
crosses,18.0
corner_kicks,25.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,12.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,21.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,29.0
passes_into_penalty_area,4.0
progressive_passes,22.0
carry_progressive_distance,801.0
assisted_shots,12.0
fouled,4.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,16.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,135.0
pressure_regains,32.0
clearances,5.0
errors,0.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,1.0
