position,CM
minutes,1056.0
passes_completed,379.0
passes,518.0
dribbles_completed,15.0
dribbles,22.0
passes_completed_short,118.0
passes_short,150.0
passes_completed_medium,162.0
passes_medium,198.0
passes_completed_long,87.0
passes_long,144.0
passes_total_distance,8364.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,122.0
passes_switches,20.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,14.0
dispossessed,11.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,37.0
gca,6.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,69.0
passes_into_penalty_area,7.0
progressive_passes,56.0
carry_progressive_distance,1447.0
assisted_shots,17.0
fouled,18.0
pens_won,0.0
tackles,48.0
interceptions,6.0
blocks,29.0
tackles_won,33.0
dribble_tackles,12.0
dribbles_vs,36.0
pressures,232.0
pressure_regains,70.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,131.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
