position,DM
minutes,1634.0
passes_completed,798.0
passes,1018.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,337.0
passes_short,374.0
passes_completed_medium,340.0
passes_medium,406.0
passes_completed_long,102.0
passes_long,201.0
passes_total_distance,14764.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,198.0
passes_switches,31.0
crosses,17.0
corner_kicks,11.0
passes_intercepted,21.0
passes_blocked,16.0
dispossessed,17.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,34.0
gca,3.0
xg,0.4
crosses_into_penalty_area,4.0
passes_into_final_third,85.0
passes_into_penalty_area,11.0
progressive_passes,78.0
carry_progressive_distance,1733.0
assisted_shots,13.0
fouled,18.0
pens_won,0.0
tackles,45.0
interceptions,22.0
blocks,37.0
tackles_won,26.0
dribble_tackles,14.0
dribbles_vs,39.0
pressures,280.0
pressure_regains,87.0
clearances,19.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,240.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
