position,CB
minutes,2291.0
passes_completed,680.0
passes,909.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,214.0
passes_short,254.0
passes_completed_medium,317.0
passes_medium,369.0
passes_completed_long,139.0
passes_long,264.0
passes_total_distance,15139.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,110.0
passes_switches,44.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,13.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,6.0
sca,15.0
gca,0.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,72.0
passes_into_penalty_area,2.0
progressive_passes,58.0
carry_progressive_distance,1928.0
assisted_shots,7.0
fouled,18.0
pens_won,0.0
tackles,59.0
interceptions,24.0
blocks,62.0
tackles_won,36.0
dribble_tackles,22.0
dribbles_vs,35.0
pressures,189.0
pressure_regains,84.0
clearances,105.0
errors,1.0
aerials_won,26.0
aerials_lost,11.0
ball_recoveries,291.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,1.0
