position,LB
minutes,1833.0
passes_completed,695.0
passes,970.0
dribbles_completed,28.0
dribbles,48.0
passes_completed_short,285.0
passes_short,329.0
passes_completed_medium,317.0
passes_medium,432.0
passes_completed_long,80.0
passes_long,154.0
passes_total_distance,12692.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,175.0
passes_switches,19.0
crosses,47.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,39.0
dispossessed,21.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,35.0
gca,6.0
xg,0.30000000000000004
crosses_into_penalty_area,12.0
passes_into_final_third,59.0
passes_into_penalty_area,21.0
progressive_passes,79.0
carry_progressive_distance,3106.0
assisted_shots,17.0
fouled,44.0
pens_won,2.0
tackles,54.0
interceptions,51.0
blocks,37.0
tackles_won,30.0
dribble_tackles,15.0
dribbles_vs,38.0
pressures,272.0
pressure_regains,78.0
clearances,28.0
errors,0.0
aerials_won,18.0
aerials_lost,21.0
ball_recoveries,245.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
