position,FW
minutes,928.0
passes_completed,109.0
passes,168.0
dribbles_completed,21.0
dribbles,38.0
passes_completed_short,60.0
passes_short,83.0
passes_completed_medium,25.0
passes_medium,45.0
passes_completed_long,16.0
passes_long,25.0
passes_total_distance,1751.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,30.0
passes_switches,6.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,7.0
dispossessed,24.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,25.0
gca,3.0
xg,1.9000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,8.0
passes_into_penalty_area,7.0
progressive_passes,12.0
carry_progressive_distance,1058.0
assisted_shots,4.0
fouled,14.0
pens_won,1.0
tackles,14.0
interceptions,4.0
blocks,13.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,137.0
pressure_regains,38.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,13.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
