position,CM
minutes,362.0
passes_completed,100.0
passes,135.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,54.0
passes_short,65.0
passes_completed_medium,34.0
passes_medium,44.0
passes_completed_long,9.0
passes_long,21.0
passes_total_distance,1619.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,17.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,193.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,6.0
blocks,15.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,109.0
pressure_regains,28.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
