position,RW
minutes,1115.0
passes_completed,203.0
passes,296.0
dribbles_completed,8.0
dribbles,16.0
passes_completed_short,102.0
passes_short,127.0
passes_completed_medium,84.0
passes_medium,118.0
passes_completed_long,10.0
passes_long,21.0
passes_total_distance,3157.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,79.0
passes_switches,0.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,17.0
dispossessed,16.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,9.0
sca,13.0
gca,2.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,1.0
progressive_passes,27.0
carry_progressive_distance,1146.0
assisted_shots,6.0
fouled,7.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,17.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,136.0
pressure_regains,39.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,12.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
