position,RW
minutes,798.0
passes_completed,206.0
passes,294.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,102.0
passes_short,124.0
passes_completed_medium,72.0
passes_medium,104.0
passes_completed_long,22.0
passes_long,45.0
passes_total_distance,3526.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,63.0
passes_switches,14.0
crosses,31.0
corner_kicks,21.0
passes_intercepted,4.0
passes_blocked,15.0
dispossessed,22.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,7.0
sca,36.0
gca,2.0
xg,3.2
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,1163.0
assisted_shots,17.0
fouled,18.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,9.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,101.0
pressure_regains,39.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
