position,AM
minutes,90
passes_completed,55
passes,64
dribbles_completed,2
dribbles,2
passes_completed_short,16
passes_short,17
passes_completed_medium,28
passes_medium,31
passes_completed_long,11
passes_long,16
passes_total_distance,1217
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,5
crosses,0
corner_kicks,2
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,105
assisted_shots,3
fouled,0
pens_won,0
tackles,1
interceptions,2
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,5
pressure_regains,1
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,15
pens_conceded,0
fouls,1
cards_yellow_red,0
