position,LW
minutes,681.0
passes_completed,274.0
passes,366.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,149.0
passes_short,179.0
passes_completed_medium,98.0
passes_medium,127.0
passes_completed_long,23.0
passes_long,44.0
passes_total_distance,4316.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,69.0
passes_switches,8.0
crosses,22.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,12.0
dispossessed,10.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,2.0
sca,21.0
gca,3.0
xg,0.7999999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,22.0
passes_into_penalty_area,8.0
progressive_passes,31.0
carry_progressive_distance,984.0
assisted_shots,10.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,14.0
blocks,15.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,162.0
pressure_regains,31.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
