position,WB
minutes,603.0
passes_completed,205.0
passes,275.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,99.0
passes_short,113.0
passes_completed_medium,84.0
passes_medium,109.0
passes_completed_long,13.0
passes_long,37.0
passes_total_distance,3233.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,23.0
passes_switches,1.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,6.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,14.0
carry_progressive_distance,861.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,22.0
interceptions,9.0
blocks,18.0
tackles_won,10.0
dribble_tackles,9.0
dribbles_vs,18.0
pressures,125.0
pressure_regains,33.0
clearances,15.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
