position,CM
minutes,2059.0
passes_completed,996.0
passes,1224.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,279.0
passes_short,328.0
passes_completed_medium,506.0
passes_medium,574.0
passes_completed_long,193.0
passes_long,285.0
passes_total_distance,21474.0
passes_free_kicks,24.0
through_balls,5.0
passes_pressure,180.0
passes_switches,50.0
crosses,11.0
corner_kicks,14.0
passes_intercepted,27.0
passes_blocked,17.0
dispossessed,3.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,35.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,96.0
passes_into_penalty_area,7.0
progressive_passes,93.0
carry_progressive_distance,2878.0
assisted_shots,17.0
fouled,15.0
pens_won,1.0
tackles,59.0
interceptions,28.0
blocks,43.0
tackles_won,40.0
dribble_tackles,18.0
dribbles_vs,61.0
pressures,383.0
pressure_regains,104.0
clearances,37.0
errors,1.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,275.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
