position,CB
minutes,531.0
passes_completed,225.0
passes,289.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,65.0
passes_short,78.0
passes_completed_medium,117.0
passes_medium,137.0
passes_completed_long,40.0
passes_long,66.0
passes_total_distance,4933.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,55.0
passes_switches,13.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,5.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,12.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,1102.0
assisted_shots,7.0
fouled,1.0
pens_won,0.0
tackles,15.0
interceptions,8.0
blocks,11.0
tackles_won,13.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,78.0
pressure_regains,32.0
clearances,13.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,63.0
pens_conceded,2.0
fouls,10.0
cards_yellow_red,0.0
